t,i,j
363.0,522,699
363.04202325581394,522,699
363.0840465116279,522,699
363.12606976744183,522,699
363.16809302325584,521,699
363.2101162790698,520,699
363.2521395348837,520,699
363.29416279069767,519,699
363.3361860465116,517,699
363.37820930232556,516,699
363.42023255813956,515,698
363.4622558139535,515,697
363.50427906976745,515,697
363.5463023255814,515,697
363.58832558139534,515,697
363.6303488372093,514,698
363.6723720930232,513,698
363.71439534883723,512,699
363.7564186046512,511,699
363.7984418604651,511,699
363.84046511627906,510,699
363.882488372093,509,698
363.92451162790695,508,697
363.96653488372095,508,696
364.0085581395349,507,695
364.05058139534884,506,696
364.0926046511628,506,696
364.13462790697673,505,696
364.1766511627907,505,696
364.2186744186047,504,696
364.2606976744186,503,695
364.30272093023257,502,694
364.3447441860465,501,694
364.38676744186046,499,695
364.4287906976744,498,695
364.47081395348835,496,696
364.51283720930235,494,697
364.5548604651163,493,697
364.59688372093024,492,697
364.6389069767442,490,696
364.6809302325581,487,696
364.72295348837207,486,695
364.7649767441861,484,695
364.807,481,695
364.84902325581396,477,694
364.8910465116279,475,693
364.93306976744185,473,691
364.9750930232558,473,690
365.01711627906974,473,689
365.05913953488374,473,689
365.1011627906977,474,689
365.14318604651163,474,689
365.1852093023256,473,690
365.2272325581395,472,690
365.26925581395346,471,690
365.31127906976747,470,691
365.3533023255814,469,691
365.39532558139535,469,691
365.4373488372093,469,691
365.47937209302324,467,691
365.5213953488372,466,691
365.5634186046512,465,691
365.60544186046513,464,691
365.6474651162791,463,690
365.689488372093,462,690
365.73151162790697,460,690
365.7735348837209,458,690
365.81555813953486,458,691
365.85758139534886,457,693
365.8996046511628,457,695
365.94162790697675,456,696
365.9836511627907,455,697
366.02567441860464,455,697
366.0676976744186,453,697
366.1097209302326,451,698
366.1517441860465,447,700
366.1937674418605,445,701
366.2357906976744,443,703
366.27781395348836,443,704
366.3198372093023,444,705
366.36186046511625,444,705
366.40388372093025,444,705
366.4459069767442,443,705
366.48793023255814,443,705
366.5299534883721,443,705
366.57197674418603,442,704
366.614,426,703
366.656023255814,427,703
366.6980465116279,428,703
366.74006976744187,428,702
366.7820930232558,429,702
366.82411627906976,430,701
366.8661395348837,431,700
366.9081627906977,432,699
366.95018604651165,433,698
366.9922093023256,433,698
367.03423255813954,433,699
367.0762558139535,434,699
367.1182790697674,436,697
367.16030232558137,437,697
367.20232558139537,438,696
367.2443488372093,439,695
367.28637209302326,439,694
367.3283953488372,439,694
367.37041860465115,440,694
367.4124418604651,440,694
367.4544651162791,441,694
367.49648837209304,442,693
367.538511627907,443,693
367.58053488372093,443,693
367.6225581395349,444,693
367.6645813953488,444,692
367.70660465116276,444,692
367.74862790697676,444,690
367.7906511627907,444,689
367.83267441860465,444,689
367.8746976744186,445,689
367.91672093023254,445,689
367.9587441860465,446,689
368.0007674418605,447,690
368.04279069767443,447,690
368.0848139534884,448,690
368.1268372093023,448,689
368.16886046511627,448,688
368.2108837209302,449,686
368.2529069767442,449,684
368.29493023255816,451,683
368.3369534883721,454,681
368.37897674418605,456,680
368.421,460,679
368.46302325581394,464,680
368.5050465116279,467,681
368.5470697674419,468,681
368.5890930232558,468,681
368.6311162790698,468,681
368.6731395348837,467,681
368.71516279069766,467,680
368.7571860465116,466,680
368.7992093023256,465,679
368.84123255813955,464,679
368.8832558139535,464,678
368.92527906976744,465,676
368.9673023255814,464,675
369.00932558139533,462,674
369.0513488372093,462,673
369.0933720930233,462,672
369.1353953488372,462,672
369.17741860465117,463,672
369.2194418604651,464,672
369.26146511627906,466,671
369.303488372093,468,671
369.345511627907,471,670
369.38753488372095,474,669
369.4295581395349,475,669
369.47158139534884,475,669
369.5136046511628,475,668
369.5556279069767,475,667
369.5976511627907,474,665
369.63967441860467,474,662
369.6816976744186,474,660
369.72372093023256,474,658
369.7657441860465,473,656
369.80776744186045,473,653
369.8497906976744,474,651
369.8918139534884,473,650
369.93383720930234,473,649
369.9758604651163,472,649
370.01788372093023,472,649
370.0599069767442,472,649
370.1019302325581,472,649
370.1439534883721,473,649
370.18597674418606,473,649
370.228,473,649
370.27002325581395,473,649
370.3120465116279,474,649
370.35406976744184,475,648
370.3960930232558,476,648
370.4381162790698,478,648
370.48013953488373,481,648
370.5221627906977,483,648
370.5641860465116,485,648
